tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
EDIR,sustainability,0.4285714285714286,has_releases,False,0.0,0.14285714285714288,0.0
EDIR,security,0.0,default_branch_protected,False,0.0,0.5,0.0
EDIR,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
EDIR,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
EDIR,security,0.0,security_updates,,,0.0,0.0
EDIR,security,0.0,secret_scanning,,,0.0,0.0
EDIR,scientific_impact,0.006,fwci,,,0.0,0.0
EDIR,scientific_impact,0.006,citation_count,,,0.0,0.0
EDIR,scientific_impact,0.006,star_count,1,0.01,0.6,0.006
EDIR,scientific_impact,0.006,fork_count,0,0.0,0.4,0.0
EDIR,scientific_impact,0.006,altmetric_score,,,0.0,0.0
PDBminer,compatibility,0.5,input_formats,,,0.0,0.0
PDBminer,compatibility,0.5,output_formats,,,0.0,0.0
PDBminer,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
PDBminer,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
PDBminer,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
PDBminer,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
PDBminer,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
PDBminer,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
PDBminer,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
PDBminer,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
PDBminer,maintainability,0.596343,nloc_per_file,209.29,0.79071,0.3,0.237213
PDBminer,maintainability,0.596343,avg_ccn,7.57,0.27,0.4,0.10800000000000001
PDBminer,maintainability,0.596343,duplicate_rate,16.29,0.8371,0.3,0.25112999999999996
PDBminer,sustainability,0.4648918589006972,avg_issue_close_time_days,45.16614474143955,0.4981539473173383,0.3,0.14944618419520148
PDBminer,sustainability,0.4648918589006972,num_open_issues,0,1.0,0.3,0.3
PDBminer,sustainability,0.4648918589006972,days_since_last_commit,209,0.0,0.2,0.0
PDBminer,sustainability,0.4648918589006972,inverse_simpson_index,3.934678194044188,0.15445674705495727,0.1,0.015445674705495727
PDBminer,sustainability,0.4648918589006972,has_releases,False,0.0,0.1,0.0
PDBminer,security,0.0,default_branch_protected,False,0.0,0.5,0.0
PDBminer,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
PDBminer,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
PDBminer,security,0.0,security_updates,,,0.0,0.0
PDBminer,security,0.0,secret_scanning,,,0.0,0.0
PDBminer,scientific_impact,0.20600000000000002,fwci,,,0.0,0.0
PDBminer,scientific_impact,0.20600000000000002,citation_count,,,0.0,0.0
PDBminer,scientific_impact,0.20600000000000002,star_count,31,0.31,0.6,0.186
PDBminer,scientific_impact,0.20600000000000002,fork_count,5,0.05,0.4,0.020000000000000004
PDBminer,scientific_impact,0.20600000000000002,altmetric_score,,,0.0,0.0
HOMS-TC,compatibility,0.5,input_formats,,,0.0,0.0
HOMS-TC,compatibility,0.5,output_formats,,,0.0,0.0
HOMS-TC,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
HOMS-TC,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
HOMS-TC,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
HOMS-TC,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
HOMS-TC,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
HOMS-TC,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
HOMS-TC,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
HOMS-TC,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
HOMS-TC,maintainability,0.868591,nloc_per_file,51.33,0.94867,0.3,0.284601
HOMS-TC,maintainability,0.868591,avg_ccn,3.43,0.73,0.4,0.292
HOMS-TC,maintainability,0.868591,duplicate_rate,2.67,0.9733,0.3,0.29199
HOMS-TC,sustainability,0.45342189136375793,avg_issue_close_time_days,44.95377314814815,0.5005136316872427,0.3,0.15015408950617282
HOMS-TC,sustainability,0.45342189136375793,num_open_issues,1,0.995,0.3,0.2985
HOMS-TC,sustainability,0.45342189136375793,days_since_last_commit,1114,0.0,0.2,0.0
HOMS-TC,sustainability,0.45342189136375793,inverse_simpson_index,1.9058823529411761,0.047678018575851376,0.1,0.004767801857585138
HOMS-TC,sustainability,0.45342189136375793,has_releases,False,0.0,0.1,0.0
HOMS-TC,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
HOMS-TC,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
HOMS-TC,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
HOMS-TC,security,0.014705882352941176,security_updates,,,0.0,0.0
HOMS-TC,security,0.014705882352941176,secret_scanning,,,0.0,0.0
HOMS-TC,scientific_impact,0.038,fwci,,,0.0,0.0
HOMS-TC,scientific_impact,0.038,citation_count,,,0.0,0.0
HOMS-TC,scientific_impact,0.038,star_count,5,0.05,0.6,0.03
HOMS-TC,scientific_impact,0.038,fork_count,2,0.02,0.4,0.008
HOMS-TC,scientific_impact,0.038,altmetric_score,,,0.0,0.0
STmut,compatibility,0.0,input_formats,,,0.0,0.0
STmut,compatibility,0.0,output_formats,,,0.0,0.0
STmut,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
STmut,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
STmut,fairness,,license,,,0.0,0.0
STmut,fairness,,repository,,,0.0,0.0
STmut,fairness,,registry,,,0.0,0.0
STmut,fairness,,citation,,,0.0,0.0
STmut,fairness,,checklist,,,0.0,0.0
STmut,fairness,,publication_open_access,,,0.0,0.0
STmut,maintainability,0.6853388888888889,nloc_per_file,192.2,0.8078000000000001,0.3,0.24234
STmut,maintainability,0.6853388888888889,avg_ccn,5.93,0.4522222222222223,0.4,0.18088888888888893
STmut,maintainability,0.6853388888888889,duplicate_rate,12.63,0.8737,0.3,0.26211
STmut,sustainability,0.5644248842592592,avg_issue_close_time_days,8.422534722222222,0.9064162808641976,0.3,0.27192488425925926
STmut,sustainability,0.5644248842592592,num_open_issues,5,0.975,0.3,0.2925
STmut,sustainability,0.5644248842592592,days_since_last_commit,686,0.0,0.2,0.0
STmut,sustainability,0.5644248842592592,inverse_simpson_index,1.0,0.0,0.1,0.0
STmut,sustainability,0.5644248842592592,has_releases,False,0.0,0.1,0.0
STmut,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
STmut,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
STmut,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
STmut,security,0.014705882352941176,security_updates,,,0.0,0.0
STmut,security,0.014705882352941176,secret_scanning,,,0.0,0.0
STmut,scientific_impact,0.102,fwci,,,0.0,0.0
STmut,scientific_impact,0.102,citation_count,,,0.0,0.0
STmut,scientific_impact,0.102,star_count,15,0.15,0.6,0.09
STmut,scientific_impact,0.102,fork_count,3,0.03,0.4,0.012
STmut,scientific_impact,0.102,altmetric_score,,,0.0,0.0
EARS,compatibility,0.0,input_formats,,,0.0,0.0
EARS,compatibility,0.0,output_formats,,,0.0,0.0
EARS,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
EARS,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
EARS,fairness,0.6666666666666666,license,True,1.0,0.22222222222222224,0.22222222222222224
EARS,fairness,0.6666666666666666,repository,True,1.0,0.3333333333333333,0.3333333333333333
EARS,fairness,0.6666666666666666,registry,False,0.0,0.22222222222222224,0.0
EARS,fairness,0.6666666666666666,citation,True,1.0,0.11111111111111112,0.11111111111111112
EARS,fairness,0.6666666666666666,checklist,False,0.0,0.11111111111111112,0.0
EARS,fairness,0.6666666666666666,publication_open_access,,,0.0,0.0
EARS,maintainability,0.8766833333333334,nloc_per_file,15.5,0.9845,0.3,0.29535
EARS,maintainability,0.8766833333333334,avg_ccn,3.67,0.7033333333333334,0.4,0.2813333333333334
EARS,maintainability,0.8766833333333334,duplicate_rate,0.0,1.0,0.3,0.3
EARS,sustainability,0.4285714285714286,avg_issue_close_time_days,,,0.0,0.0
EARS,sustainability,0.4285714285714286,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
EARS,sustainability,0.4285714285714286,days_since_last_commit,332,0.0,0.28571428571428575,0.0
EARS,sustainability,0.4285714285714286,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
EARS,sustainability,0.4285714285714286,has_releases,False,0.0,0.14285714285714288,0.0
EARS,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
EARS,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
EARS,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
EARS,security,0.014705882352941176,security_updates,,,0.0,0.0
EARS,security,0.014705882352941176,secret_scanning,,,0.0,0.0
EARS,scientific_impact,0.0,fwci,,,0.0,0.0
EARS,scientific_impact,0.0,citation_count,,,0.0,0.0
EARS,scientific_impact,0.0,star_count,0,0.0,0.6,0.0
EARS,scientific_impact,0.0,fork_count,0,0.0,0.4,0.0
EARS,scientific_impact,0.0,altmetric_score,,,0.0,0.0
RBDtector,compatibility,0.5,input_formats,,,0.0,0.0
RBDtector,compatibility,0.5,output_formats,,,0.0,0.0
RBDtector,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
RBDtector,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
RBDtector,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
RBDtector,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
RBDtector,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
RBDtector,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
RBDtector,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
RBDtector,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
RBDtector,maintainability,0.8585852222222221,nloc_per_file,91.19,0.90881,0.3,0.27264299999999997
RBDtector,maintainability,0.8585852222222221,avg_ccn,3.11,0.7655555555555555,0.4,0.30622222222222223
RBDtector,maintainability,0.8585852222222221,duplicate_rate,6.76,0.9324,0.3,0.27971999999999997
RBDtector,sustainability,0.4242857142857143,avg_issue_close_time_days,,,0.0,0.0
RBDtector,sustainability,0.4242857142857143,num_open_issues,2,0.99,0.4285714285714286,0.4242857142857143
RBDtector,sustainability,0.4242857142857143,days_since_last_commit,1579,0.0,0.28571428571428575,0.0
RBDtector,sustainability,0.4242857142857143,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
RBDtector,sustainability,0.4242857142857143,has_releases,False,0.0,0.14285714285714288,0.0
RBDtector,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
RBDtector,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
RBDtector,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
RBDtector,security,0.014705882352941176,security_updates,,,0.0,0.0
RBDtector,security,0.014705882352941176,secret_scanning,,,0.0,0.0
RBDtector,scientific_impact,0.041999999999999996,fwci,,,0.0,0.0
RBDtector,scientific_impact,0.041999999999999996,citation_count,,,0.0,0.0
RBDtector,scientific_impact,0.041999999999999996,star_count,5,0.05,0.6,0.03
RBDtector,scientific_impact,0.041999999999999996,fork_count,3,0.03,0.4,0.012
RBDtector,scientific_impact,0.041999999999999996,altmetric_score,,,0.0,0.0
Genesis-DB,compatibility,0.5,input_formats,,,0.0,0.0
Genesis-DB,compatibility,0.5,output_formats,,,0.0,0.0
Genesis-DB,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
Genesis-DB,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
Genesis-DB,fairness,0.3333333333333333,license,False,0.0,0.22222222222222224,0.0
Genesis-DB,fairness,0.3333333333333333,repository,True,1.0,0.3333333333333333,0.3333333333333333
Genesis-DB,fairness,0.3333333333333333,registry,False,0.0,0.22222222222222224,0.0
Genesis-DB,fairness,0.3333333333333333,citation,False,0.0,0.11111111111111112,0.0
Genesis-DB,fairness,0.3333333333333333,checklist,False,0.0,0.11111111111111112,0.0
Genesis-DB,fairness,0.3333333333333333,publication_open_access,,,0.0,0.0
Genesis-DB,maintainability,1.0,nloc_per_file,0.0,1.0,0.3,0.3
Genesis-DB,maintainability,1.0,avg_ccn,0.0,1.0,0.4,0.4
Genesis-DB,maintainability,1.0,duplicate_rate,0.0,1.0,0.3,0.3
Genesis-DB,sustainability,0.43525788641345065,avg_issue_close_time_days,,,0.0,0.0
Genesis-DB,sustainability,0.43525788641345065,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
Genesis-DB,sustainability,0.43525788641345065,days_since_last_commit,374,0.0,0.28571428571428575,0.0
Genesis-DB,sustainability,0.43525788641345065,inverse_simpson_index,1.8892988929889298,0.046805204894154205,0.14285714285714288,0.00668645784202203
Genesis-DB,sustainability,0.43525788641345065,has_releases,False,0.0,0.14285714285714288,0.0
Genesis-DB,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
Genesis-DB,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
Genesis-DB,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
Genesis-DB,security,0.014705882352941176,security_updates,,,0.0,0.0
Genesis-DB,security,0.014705882352941176,secret_scanning,,,0.0,0.0
Genesis-DB,scientific_impact,0.012,fwci,,,0.0,0.0
Genesis-DB,scientific_impact,0.012,citation_count,,,0.0,0.0
Genesis-DB,scientific_impact,0.012,star_count,2,0.02,0.6,0.012
Genesis-DB,scientific_impact,0.012,fork_count,0,0.0,0.4,0.0
Genesis-DB,scientific_impact,0.012,altmetric_score,,,0.0,0.0
Tquery,compatibility,0.0,input_formats,,,0.0,0.0
Tquery,compatibility,0.0,output_formats,,,0.0,0.0
Tquery,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
Tquery,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
Tquery,fairness,,license,,,0.0,0.0
Tquery,fairness,,repository,,,0.0,0.0
Tquery,fairness,,registry,,,0.0,0.0
Tquery,fairness,,citation,,,0.0,0.0
Tquery,fairness,,checklist,,,0.0,0.0
Tquery,fairness,,publication_open_access,,,0.0,0.0
Tquery,maintainability,0.9117342222222222,nloc_per_file,29.16,0.97084,0.3,0.291252
Tquery,maintainability,0.9117342222222222,avg_ccn,1.94,0.8955555555555555,0.4,0.3582222222222222
Tquery,maintainability,0.9117342222222222,duplicate_rate,12.58,0.8742,0.3,0.26226
Tquery,sustainability,0.4318071175322217,avg_issue_close_time_days,,,0.0,0.0
Tquery,sustainability,0.4318071175322217,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
Tquery,sustainability,0.4318071175322217,days_since_last_commit,1016,0.0,0.28571428571428575,0.0
Tquery,sustainability,0.4318071175322217,inverse_simpson_index,1.4303466317854807,0.022649822725551615,0.14285714285714288,0.0032356889607930883
Tquery,sustainability,0.4318071175322217,has_releases,False,0.0,0.14285714285714288,0.0
Tquery,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
Tquery,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
Tquery,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
Tquery,security,0.014705882352941176,security_updates,,,0.0,0.0
Tquery,security,0.014705882352941176,secret_scanning,,,0.0,0.0
Tquery,scientific_impact,0.022,fwci,,,0.0,0.0
Tquery,scientific_impact,0.022,citation_count,,,0.0,0.0
Tquery,scientific_impact,0.022,star_count,3,0.03,0.6,0.018
Tquery,scientific_impact,0.022,fork_count,1,0.01,0.4,0.004
Tquery,scientific_impact,0.022,altmetric_score,,,0.0,0.0
TransExION,compatibility,0.0,input_formats,,,0.0,0.0
TransExION,compatibility,0.0,output_formats,,,0.0,0.0
TransExION,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
TransExION,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
TransExION,fairness,0.3333333333333333,license,False,0.0,0.22222222222222224,0.0
TransExION,fairness,0.3333333333333333,repository,True,1.0,0.3333333333333333,0.3333333333333333
TransExION,fairness,0.3333333333333333,registry,False,0.0,0.22222222222222224,0.0
TransExION,fairness,0.3333333333333333,citation,False,0.0,0.11111111111111112,0.0
TransExION,fairness,0.3333333333333333,checklist,False,0.0,0.11111111111111112,0.0
TransExION,fairness,0.3333333333333333,publication_open_access,,,0.0,0.0
TransExION,maintainability,0.9190272222222222,nloc_per_file,64.35,0.93565,0.3,0.280695
TransExION,maintainability,0.9190272222222222,avg_ccn,1.94,0.8955555555555555,0.4,0.3582222222222222
TransExION,maintainability,0.9190272222222222,duplicate_rate,6.63,0.9337,0.3,0.28010999999999997
TransExION,sustainability,0.4285714285714286,avg_issue_close_time_days,,,0.0,0.0
TransExION,sustainability,0.4285714285714286,num_open_issues,0,1.0,0.4285714285714286,0.4285714285714286
TransExION,sustainability,0.4285714285714286,days_since_last_commit,883,0.0,0.28571428571428575,0.0
TransExION,sustainability,0.4285714285714286,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
TransExION,sustainability,0.4285714285714286,has_releases,False,0.0,0.14285714285714288,0.0
TransExION,security,0.0,default_branch_protected,False,0.0,0.5,0.0
TransExION,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
TransExION,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
TransExION,security,0.0,security_updates,,,0.0,0.0
TransExION,security,0.0,secret_scanning,,,0.0,0.0
TransExION,scientific_impact,0.044,fwci,,,0.0,0.0
TransExION,scientific_impact,0.044,citation_count,,,0.0,0.0
TransExION,scientific_impact,0.044,star_count,6,0.06,0.6,0.036
TransExION,scientific_impact,0.044,fork_count,2,0.02,0.4,0.008
TransExION,scientific_impact,0.044,altmetric_score,,,0.0,0.0
webFlaGs,compatibility,0.0,input_formats,,,0.0,0.0
webFlaGs,compatibility,0.0,output_formats,,,0.0,0.0
webFlaGs,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
webFlaGs,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
webFlaGs,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
webFlaGs,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
webFlaGs,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
webFlaGs,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
webFlaGs,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
webFlaGs,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
webFlaGs,maintainability,0.4107466666666666,nloc_per_file,326.0,0.6739999999999999,0.3,0.20219999999999996
webFlaGs,maintainability,0.4107466666666666,avg_ccn,5.44,0.5066666666666666,0.4,0.20266666666666666
webFlaGs,maintainability,0.4107466666666666,duplicate_rate,98.04,0.01959999999999995,0.3,0.005879999999999985
webFlaGs,sustainability,0.4858136593316212,avg_issue_close_time_days,32.606944444444444,0.6377006172839506,0.3,0.19131018518518517
webFlaGs,sustainability,0.4858136593316212,num_open_issues,5,0.975,0.3,0.2925
webFlaGs,sustainability,0.4858136593316212,days_since_last_commit,1416,0.0,0.2,0.0
webFlaGs,sustainability,0.4858136593316212,inverse_simpson_index,1.3806600878228432,0.02003474146436017,0.1,0.0020034741464360173
webFlaGs,sustainability,0.4858136593316212,has_releases,False,0.0,0.1,0.0
webFlaGs,security,0.5147058823529411,default_branch_protected,True,1.0,0.5,0.5
